avg_pass,check_same_postion,check_diff_rank,avg_pass_position,mean_degree,between_P1,avg_pass_percentage_P1,p1,p2,target
3.33333333333,1,1,0.21060275962236746,6.857142857142857,1.7748015873015872,0.46,16,20,5
0.833333333333,0,1,0.10636758321273516,6.857142857142857,1.7748015873015872,0.46,16,22,5
2.16666666667,0,1,0.16835260115606937,6.857142857142857,1.7748015873015872,0.46,16,44,2
0.166666666667,0,1,0.009386281588447653,6.857142857142857,1.7748015873015872,0.46,16,28,1
0.666666666667,0,1,0.16883116883116883,6.857142857142857,1.7748015873015872,0.46,16,35,1
0.833333333333,0,1,0.17181883537023723,6.857142857142857,1.7748015873015872,0.46,16,3,5
2.33333333333,0,1,0.17360114777618366,6.857142857142857,1.7748015873015872,0.46,16,2,3
2.33333333333,1,1,0.2086021505376344,6.857142857142857,1.7748015873015872,0.46,16,4,1
1.16666666667,0,1,0.10601719197707736,6.857142857142857,1.7748015873015872,0.46,16,7,1
1.33333333333,1,1,0.20958512160228898,6.857142857142857,1.7748015873015872,0.46,16,15,2
0.666666666667,1,1,0.07285714285714286,6.857142857142857,1.3063492063492061,0.9333333333333333,44,25,2
3.5,0,1,0.15560314061384725,6.857142857142857,1.3063492063492061,0.9333333333333333,44,20,1
0.333333333333,0,1,0.06134094151212553,6.857142857142857,1.3063492063492061,0.9333333333333333,44,22,1
2.16666666667,0,1,0.15609408410548825,6.857142857142857,1.3063492063492061,0.9333333333333333,44,16,1
1.66666666667,0,1,0.028388928317955996,6.857142857142857,1.3063492063492061,0.9333333333333333,44,28,6
0.666666666667,1,1,0.073706591070163,6.857142857142857,1.3063492063492061,0.9333333333333333,44,35,2
3.0,0,1,0.15640481245576787,6.857142857142857,1.3063492063492061,0.9333333333333333,44,4,2
1.16666666667,0,1,0.06152758132956153,6.857142857142857,1.3063492063492061,0.9333333333333333,44,7,1
0.5,0,1,0.012711864406779662,6.857142857142857,0.34920634920634913,0.21666666666666667,28,24,2
0.166666666667,0,1,0.030345800988002825,6.857142857142857,0.34920634920634913,0.21666666666666667,28,25,1
0.5,0,1,0.013399153737658674,6.857142857142857,0.34920634920634913,0.21666666666666667,28,20,1
0.666666666667,0,1,0.005625879043600563,6.857142857142857,0.34920634920634913,0.21666666666666667,28,22,4
0.166666666667,0,1,0.014054813773717497,6.857142857142857,0.34920634920634913,0.21666666666666667,28,16,1
0.166666666667,0,1,0.03089887640449438,6.857142857142857,0.34920634920634913,0.21666666666666667,28,35,1
1.66666666667,0,1,0.031578947368421054,6.857142857142857,0.34920634920634913,0.21666666666666667,28,2,1
0.166666666667,0,1,0.014726507713884993,6.857142857142857,0.34920634920634913,0.21666666666666667,28,4,1
1.33333333333,0,1,0.15675297410776767,6.857142857142857,1.9047619047619049,0.425,35,24,3
1.33333333333,0,1,0.1585195530726257,6.857142857142857,1.9047619047619049,0.425,35,20,3
0.166666666667,0,1,0.061409630146545706,6.857142857142857,1.9047619047619049,0.425,35,22,1
0.333333333333,0,1,0.02926829268292683,6.857142857142857,1.9047619047619049,0.425,35,28,2
0.166666666667,1,1,0.07311977715877438,6.857142857142857,1.9047619047619049,0.425,35,2,1
1.0,0,1,0.06258692628650904,6.857142857142857,1.9047619047619049,0.425,35,7,2
1.66666666667,0,1,0.15902777777777777,6.857142857142857,1.9047619047619049,0.425,35,15,2
0.5,1,1,0.07420249653259361,6.857142857142857,0.48928571428571416,0.44999999999999996,3,44,2
0.666666666667,0,1,0.06371191135734072,6.857142857142857,0.48928571428571416,0.44999999999999996,3,27,2
2.0,0,1,0.16206896551724137,6.857142857142857,0.48928571428571416,0.44999999999999996,3,4,6
0.666666666667,0,1,0.06409372846312887,6.857142857142857,0.48928571428571416,0.44999999999999996,3,7,1
0.5,0,1,0.16368638239339753,6.857142857142857,0.48928571428571416,0.44999999999999996,3,16,3
2.16666666667,0,1,0.16483516483516483,6.857142857142857,1.294642857142857,0.7749999999999999,2,15,2
3.0,0,1,0.16540837336993822,6.857142857142857,1.294642857142857,0.7749999999999999,2,20,1
1.16666666667,0,1,0.029492455418381344,6.857142857142857,1.294642857142857,0.7749999999999999,2,28,1
0.5,1,1,0.07402330363262509,6.857142857142857,1.294642857142857,0.7749999999999999,2,35,1
4.16666666667,0,1,0.10205479452054794,6.857142857142857,3.1698412698412697,0.9066666666666666,4,27,1
6.83333333333,1,1,0.20177838577291382,6.857142857142857,3.1698412698412697,0.9066666666666666,4,20,2
0.333333333333,0,1,0.10314207650273224,6.857142857142857,3.1698412698412697,0.9066666666666666,4,22,2
3.33333333333,1,1,0.20313565098841171,6.857142857142857,3.1698412698412697,0.9066666666666666,4,16,3
2.33333333333,0,1,0.16553133514986376,6.857142857142857,3.1698412698412697,0.9066666666666666,4,44,1
0.333333333333,0,1,0.01020408163265306,6.857142857142857,3.1698412698412697,0.9066666666666666,4,28,2
4.33333333333,0,1,0.16587355540448676,6.857142857142857,3.1698412698412697,0.9066666666666666,4,35,1
2.5,0,1,0.168135593220339,6.857142857142857,3.1698412698412697,0.9066666666666666,4,3,4
1.66666666667,0,1,0.10480054090601758,6.857142857142857,3.1698412698412697,0.9066666666666666,4,7,4
0.333333333333,0,1,0.03648648648648649,6.857142857142857,0.9630952380952382,0.7766666666666666,7,25,1
1.5,0,1,0.07562457798784605,6.857142857142857,0.9630952380952382,0.7766666666666666,7,15,1
0.5,1,1,0.028975741239892182,6.857142857142857,0.9630952380952382,0.7766666666666666,7,22,3
1.16666666667,0,1,0.0773369199731002,6.857142857142857,0.9630952380952382,0.7766666666666666,7,16,3
1.0,0,1,0.07795698924731183,6.857142857142857,0.9630952380952382,0.7766666666666666,7,4,1
0.5,0,1,0.07857622565480188,6.857142857142857,0.9630952380952382,0.7766666666666666,7,20,1
3.83333333333,0,1,0.10469798657718121,6.857142857142857,2.1882936507936503,0.9183333333333332,15,27,1
2.16666666667,0,1,0.16700201207243462,6.857142857142857,2.1882936507936503,0.9183333333333332,15,2,1
2.33333333333,0,1,0.1686746987951807,6.857142857142857,2.1882936507936503,0.9183333333333332,15,35,3
0.833333333333,1,1,0.2,6.857142857142857,2.1882936507936503,0.9183333333333332,15,16,1
0.5,0,0,0.04975922953451043,7.285714285714286,0.018518518518518517,0.45166666666666666,11,28,3
0.333333333333,0,0,0.05128205128205128,7.285714285714286,0.018518518518518517,0.45166666666666666,11,35,2
0.333333333333,0,0,0.05204163330664532,7.285714285714286,0.018518518518518517,0.45166666666666666,11,17,1
0.166666666667,0,0,0.0216,7.285714285714286,0.018518518518518517,0.45166666666666666,11,4,1
0.833333333333,1,0,0.014365522745411013,7.285714285714286,0.018518518518518517,0.45166666666666666,11,7,3
0.166666666667,0,0,0.03987240829346093,7.285714285714286,3.0181277056277054,0.8966666666666666,24,11,1
5.83333333333,0,0,0.22813990461049286,7.285714285714286,3.0181277056277054,0.8966666666666666,24,21,4
1.16666666667,0,0,0.22936507936507936,7.285714285714286,3.0181277056277054,0.8966666666666666,24,17,2
0.833333333333,0,0,0.04120443740095087,7.285714285714286,3.0181277056277054,0.8966666666666666,24,23,2
3.83333333333,0,0,0.23022151898734178,7.285714285714286,3.0181277056277054,0.8966666666666666,24,28,2
4.33333333333,0,0,0.2308300395256917,7.285714285714286,3.0181277056277054,0.8966666666666666,24,35,1
4.16666666667,0,0,0.029019607843137254,7.285714285714286,3.0181277056277054,0.8966666666666666,24,1,10
4.33333333333,1,0,0.15,7.285714285714286,3.0181277056277054,0.8966666666666666,24,2,5
0.333333333333,0,0,0.22872755659640906,7.285714285714286,3.0181277056277054,0.8966666666666666,24,5,1
0.5,1,0,0.15054602184087362,7.285714285714286,3.0181277056277054,0.8966666666666666,24,4,1
3.83333333333,0,0,0.042801556420233464,7.285714285714286,3.0181277056277054,0.8966666666666666,24,7,3
9.83333333333,1,0,0.15805705474171164,7.285714285714286,3.0181277056277054,0.8966666666666666,24,6,12
6.66666666667,0,0,0.1921598770176787,7.285714285714286,2.6550986050986047,0.9016666666666666,21,24,4
0.166666666667,0,0,0.05837173579109063,7.285714285714286,2.6550986050986047,0.9016666666666666,21,10,1
1.33333333333,1,0,0.16807367613200308,7.285714285714286,2.6550986050986047,0.9016666666666666,21,17,1
3.33333333333,1,0,0.1687116564417178,7.285714285714286,2.6550986050986047,0.9016666666666666,21,28,1
3.83333333333,1,0,0.16998468606431852,7.285714285714286,2.6550986050986047,0.9016666666666666,21,35,2
0.5,0,0,0.0038255547054322878,7.285714285714286,2.6550986050986047,0.9016666666666666,21,1,1
2.33333333333,0,0,0.1925133689839572,7.285714285714286,2.6550986050986047,0.9016666666666666,21,2,2
3.66666666667,0,0,0.19558599695585996,7.285714285714286,2.6550986050986047,0.9016666666666666,21,4,5
1.5,0,0,0.05927051671732523,7.285714285714286,2.6550986050986047,0.9016666666666666,21,7,2
7.16666666667,0,0,0.1989409984871407,7.285714285714286,2.6550986050986047,0.9016666666666666,21,6,6
0.166666666667,0,0,0.05971277399848828,7.285714285714286,1.4763949013949016,0.7083333333333334,17,11,1
1.16666666667,1,0,0.16842900302114805,7.285714285714286,1.4763949013949016,0.7083333333333334,17,21,1
0.166666666667,0,0,0.06037735849056604,7.285714285714286,1.4763949013949016,0.7083333333333334,17,23,1
1.83333333333,1,0,0.16955538809344387,7.285714285714286,1.4763949013949016,0.7083333333333334,17,28,2
2.83333333333,1,0,0.1708051166290444,7.285714285714286,1.4763949013949016,0.7083333333333334,17,35,2
0.5,0,0,0.19849624060150375,7.285714285714286,1.4763949013949016,0.7083333333333334,17,2,1
0.166666666667,1,0,0.17129977460555973,7.285714285714286,1.4763949013949016,0.7083333333333334,17,5,1
2.83333333333,0,0,0.20254110612855009,7.285714285714286,1.4763949013949016,0.7083333333333334,17,4,7
2.5,0,0,0.06119402985074627,7.285714285714286,1.4763949013949016,0.7083333333333334,17,7,2
1.16666666667,0,0,0.20283370618941088,7.285714285714286,1.4763949013949016,0.7083333333333334,17,6,1
0.666666666667,0,0,0.022321428571428572,7.285714285714286,0.020833333333333332,0.4,10,4,3
0.5,0,0,0.04907063197026022,7.285714285714286,0.6051647426647426,0.6683333333333333,23,5,1
0.833333333333,0,0,0.04977711738484398,7.285714285714286,0.6051647426647426,0.6683333333333333,23,17,1
0.666666666667,0,0,0.02301410541945063,7.285714285714286,0.6051647426647426,0.6683333333333333,23,4,1
1.66666666667,1,0,0.014094955489614243,7.285714285714286,0.6051647426647426,0.6683333333333333,23,7,1
0.166666666667,0,0,0.061527057079318014,7.285714285714286,2.4498737373737374,0.7266666666666667,28,11,1
2.16666666667,0,0,0.20281273131014063,7.285714285714286,2.4498737373737374,0.7266666666666667,28,24,2
3.5,1,0,0.1706056129985229,7.285714285714286,2.4498737373737374,0.7266666666666667,28,21,3
2.16666666667,1,0,0.17182890855457228,7.285714285714286,2.4498737373737374,0.7266666666666667,28,17,2
6.5,1,0,0.17365710080941868,7.285714285714286,2.4498737373737374,0.7266666666666667,28,35,3
0.5,0,0,0.005143277002204262,7.285714285714286,2.4498737373737374,0.7266666666666667,28,1,2
1.16666666667,1,0,0.17400881057268722,7.285714285714286,2.4498737373737374,0.7266666666666667,28,5,1
4.5,0,0,0.20351390922401172,7.285714285714286,2.4498737373737374,0.7266666666666667,28,4,4
4.5,0,0,0.06418672501823487,7.285714285714286,2.4498737373737374,0.7266666666666667,28,7,5
1.5,0,0,0.20393299344501092,7.285714285714286,2.4498737373737374,0.7266666666666667,28,6,2
1.0,0,0,0.06748911465892599,7.285714285714286,3.8475589225589224,0.7466666666666667,35,11,5
1.66666666667,0,0,0.2037708484408992,7.285714285714286,3.8475589225589224,0.7466666666666667,35,24,1
3.66666666667,1,0,0.17246376811594202,7.285714285714286,3.8475589225589224,0.7466666666666667,35,21,1
4.0,1,0,0.17485549132947978,7.285714285714286,3.8475589225589224,0.7466666666666667,35,17,4
4.5,1,0,0.17545126353790613,7.285714285714286,3.8475589225589224,0.7466666666666667,35,28,1
3.83333333333,0,0,0.20518358531317496,7.285714285714286,3.8475589225589224,0.7466666666666667,35,2,4
7.83333333333,0,0,0.20632638389647737,7.285714285714286,3.8475589225589224,0.7466666666666667,35,4,2
8.33333333333,0,0,0.07086614173228346,7.285714285714286,3.8475589225589224,0.7466666666666667,35,7,6
3.0,0,0,0.20600858369098712,7.285714285714286,3.8475589225589224,0.7466666666666667,35,6,1
5.0,0,0,0.0361958836053939,7.285714285714286,0.4696488696488696,0.875,1,24,11
0.333333333333,0,0,0.00851063829787234,7.285714285714286,0.4696488696488696,0.875,1,21,1
1.5,0,0,0.011315417256011316,7.285714285714286,0.4696488696488696,0.875,1,28,4
1.16666666667,0,0,0.03674911660777385,7.285714285714286,0.4696488696488696,0.875,1,2,1
0.5,0,0,0.03742937853107345,7.285714285714286,0.4696488696488696,0.875,1,4,1
1.5,0,0,0.004228329809725159,7.285714285714286,0.4696488696488696,0.875,1,7,3
5.83333333333,0,0,0.044086773967809655,7.285714285714286,0.4696488696488696,0.875,1,6,10
5.5,1,0,0.14584787159804605,7.285714285714286,1.2226250601250601,0.685,2,24,4
1.33333333333,0,0,0.20557491289198607,7.285714285714286,1.2226250601250601,0.685,2,21,2
1.5,0,0,0.20668058455114824,7.285714285714286,1.2226250601250601,0.685,2,17,2
2.0,0,0,0.20833333333333334,7.285714285714286,1.2226250601250601,0.685,2,28,3
1.66666666667,0,0,0.208882720333102,7.285714285714286,1.2226250601250601,0.685,2,35,1
3.33333333333,0,0,0.04016620498614958,7.285714285714286,1.2226250601250601,0.685,2,7,3
0.666666666667,1,0,0.16885813148788928,7.285714285714286,0.15509860509860507,0.44499999999999995,5,28,1
0.5,0,0,0.06915629322268327,7.285714285714286,0.15509860509860507,0.44499999999999995,5,7,1
0.666666666667,0,0,0.07044198895027624,7.285714285714286,0.15509860509860507,0.44499999999999995,5,23,2
0.5,0,0,0.041379310344827586,7.285714285714286,3.918783068783069,0.8783333333333333,4,11,2
1.5,1,0,0.1453168044077135,7.285714285714286,3.918783068783069,0.8783333333333333,4,24,2
4.33333333333,0,0,0.21110349554489377,7.285714285714286,3.918783068783069,0.8783333333333333,4,17,7
0.333333333333,0,0,0.04178082191780822,7.285714285714286,3.918783068783069,0.8783333333333333,4,10,1
1.33333333333,0,0,0.04243668720054757,7.285714285714286,3.918783068783069,0.8783333333333333,4,23,1
3.5,0,0,0.21243169398907105,7.285714285714286,3.918783068783069,0.8783333333333333,4,28,3
9.83333333333,0,0,0.21883468834688347,7.285714285714286,3.918783068783069,0.8783333333333333,4,35,12
1.16666666667,0,0,0.027045300878972278,7.285714285714286,3.918783068783069,0.8783333333333333,4,1,3
0.5,0,0,0.21891891891891893,7.285714285714286,3.918783068783069,0.8783333333333333,4,5,1
1.66666666667,0,0,0.042538825118163405,7.285714285714286,3.918783068783069,0.8783333333333333,4,7,1
7.16666666667,1,0,0.14535666218034993,7.285714285714286,3.918783068783069,0.8783333333333333,4,6,5
0.5,1,0,0.014112903225806451,7.285714285714286,2.6494047619047616,0.6066666666666666,7,11,2
1.16666666667,0,0,0.021490933512424447,7.285714285714286,2.6494047619047616,0.6066666666666666,7,24,1
0.666666666667,0,0,0.04563758389261745,7.285714285714286,2.6494047619047616,0.6066666666666666,7,21,1
0.666666666667,0,0,0.04627766599597585,7.285714285714286,2.6494047619047616,0.6066666666666666,7,17,1
6.16666666667,0,0,0.050734312416555405,7.285714285714286,2.6494047619047616,0.6066666666666666,7,35,7
1.66666666667,0,0,0.02266666666666667,7.285714285714286,2.6494047619047616,0.6066666666666666,7,2,2
9.16666666667,1,0,0.14910536779324055,7.285714285714286,0.7447751322751323,0.9183333333333333,6,24,9
5.16666666667,0,0,0.21626984126984128,7.285714285714286,0.7447751322751323,0.9183333333333333,6,21,3
2.66666666667,0,0,0.2183377308707124,7.285714285714286,0.7447751322751323,0.9183333333333333,6,17,4
3.33333333333,0,0,0.21988150098749176,7.285714285714286,0.7447751322751323,0.9183333333333333,6,28,3
5.33333333333,0,0,0.22244094488188976,7.285714285714286,0.7447751322751323,0.9183333333333333,6,35,5
3.5,0,0,0.028795811518324606,7.285714285714286,0.7447751322751323,0.9183333333333333,6,1,4
9.83333333333,1,0,0.15444516547696302,7.285714285714286,0.7447751322751323,0.9183333333333333,6,4,13
1.0,0,0,0.041504539559014265,7.285714285714286,0.7447751322751323,0.9183333333333333,6,7,1
2.33333333333,0,1,0.14715025906735751,7.714285714285714,0.8024531024531024,0.5116666666666667,11,24,2
0.5,0,1,0.14803312629399587,7.714285714285714,0.8024531024531024,0.5116666666666667,11,15,1
0.5,1,1,0.2874870734229576,7.714285714285714,0.8024531024531024,0.5116666666666667,11,17,1
0.666666666667,0,1,0.048503611971104234,7.714285714285714,0.8024531024531024,0.5116666666666667,11,22,2
0.166666666667,0,1,0.14845360824742268,7.714285714285714,0.8024531024531024,0.5116666666666667,11,18,1
0.833333333333,0,1,0.1510791366906475,7.714285714285714,0.8024531024531024,0.5116666666666667,11,4,3
1.16666666667,1,1,0.28863868986693964,7.714285714285714,0.8024531024531024,0.5116666666666667,11,7,4
5.83333333333,1,1,0.29226069246435843,7.714285714285714,1.4734187109187113,0.7683333333333333,10,14,5
1.16666666667,0,1,0.049796747967479675,7.714285714285714,1.4734187109187113,0.7683333333333333,10,22,2
1.66666666667,1,1,0.2938196555217832,7.714285714285714,1.4734187109187113,0.7683333333333333,10,19,3
1.33333333333,0,1,0.1506572295247725,7.714285714285714,1.4734187109187113,0.7683333333333333,10,18,2
1.0,0,1,0.013118062563067608,7.714285714285714,1.4734187109187113,0.7683333333333333,10,1,2
1.33333333333,1,1,0.2933467741935484,7.714285714285714,1.4734187109187113,0.7683333333333333,10,7,1
0.666666666667,0,1,0.1510574018126888,7.714285714285714,1.4734187109187113,0.7683333333333333,10,6,1
1.0,0,1,0.03319919517102616,7.714285714285714,0.3129028379028379,0.41,15,1,1
0.5,0,1,0.1746987951807229,7.714285714285714,0.3129028379028379,0.41,15,10,2
1.83333333333,1,1,0.14543630892678033,7.714285714285714,0.3129028379028379,0.41,15,4,1
0.333333333333,0,1,0.025050100200400802,7.714285714285714,0.3129028379028379,0.41,15,22,1
0.5,0,1,0.17517517517517517,7.714285714285714,0.3129028379028379,0.41,15,11,1
4.0,1,1,0.2948207171314741,7.714285714285714,1.4650192400192399,0.7933333333333332,14,10,5
2.5,1,1,0.2969215491559086,7.714285714285714,1.4650192400192399,0.7933333333333332,14,17,3
1.66666666667,1,1,0.2976190476190476,7.714285714285714,1.4650192400192399,0.7933333333333332,14,7,1
0.666666666667,0,1,0.14965312190287414,7.714285714285714,1.4650192400192399,0.7933333333333332,14,6,1
